Time;V1;V2;V3;A1;A2;A3;U1;U2;U3
0,5430070000;-8109,07847;10848,56482;-2535,640723;1,941940335;1,29462689;0,323656723;-18957,64329;13384,20554;5573,437746
0,5430720000;-8268,177495;10828,67744;-2242,301894;1,941940335;1,29462689;0,323656723;-19096,85494;13070,97934;6025,875601
0,5431370000;-8392,473609;10719,29686;-1978,794133;1,618283613;1,29462689;0,647313445;-19111,77047;12698,09099;6413,679476
0,5432020000;-8596,319236;10599,97259;-1700,370838;1,618283613;1,29462689;0,323656723;-19196,29183;12300,34343;6895,948398
0,5432670000;-8760,390106;10545,2823;-1416,975698;1,618283613;1,29462689;0,323656723;-19305,67241;11962,258;7343,414408
0,5433320000;-8924,460977;10435,90172;-1163,411626;1,618283613;1,29462689;0,323656723;-19360,3627;11599,31335;7761,049351
0,5433970000;-9043,785246;10311,60561;-884,9883308;1,29462689;1,29462689;0;-19355,39085;11196,59394;8158,796915
0,5434620000;-9168,08136;10187,30949;-631,4242585;1,29462689;1,29462689;0,323656723;-19355,39085;10818,73375;8536,657101
0,5435270000;-9371,926987;10067,98522;-357,972808;1,29462689;1,29462689;0,323656723;-19439,91221;10425,95803;9013,954179
0,5435920000;-9535,997857;9943,68911;-69,60582377;0,970970168;1,29462689;0;-19479,68697;10013,29493;9466,392033
0,5436570000;-9615,54737;9824,364841;183,9582485;1,29462689;1,29462689;0;-19439,91221;9640,406593;9799,505618
0,5437220000;-9739,843484;9700,068727;487,2407664;0,970970168;1,29462689;0;-19439,91221;9212,827961;10227,08425
0,5437870000;-9898,942509;9540,969701;755,7203724;0,970970168;1,29462689;0;-19439,91221;8785,249329;10654,66288
0,5438520000;-10023,23862;9376,898831;1029,171823;0,970970168;1,29462689;0;-19400,13745;8347,727008;11052,41045
0,5439170000;-10102,78814;9252,602717;1282,735895;0,647313445;1,618283613;0;-19355,39085;7969,866822;11385,52403
0,5439820000;-10227,08425;9058,70078;1526,356278;0,647313445;1,29462689;0;-19285,78503;7532,344501;11753,44053
0,5440470000;-10306,63376;8889,658065;1804,779574;0,647313445;1,618283613;0;-19196,29183;7084,878491;12111,41334
0,5441120000;-10430,92988;8760,390106;2088,174713;0,647313445;1,618283613;0;-19191,31998;6672,215393;12519,10459
0,5441770000;-10510,47939;8601,291081;2341,738786;0,323656723;1,29462689;0;-19111,77047;6259,552295;12852,21818
0,5442420000;-10595,00075;8402,417298;2620,162081;0,647313445;1,618283613;0;-18997,41805;5782,255218;13215,16283
0,5443070000;-10714,32502;8233,374583;2903,55722;0,323656723;1,618283613;0;-18947,6996;5329,817363;13617,88224
0,5443720000;-10759,07162;8034,500801;3186,95236;0,323656723;1,618283613;-0,323656723;-18793,57242;4847,548441;13946,02398
0,5444370000;-10838,62113;7830,655174;3410,685365;0,323656723;1,618283613;-0,323656723;-18669,2763;4419,96981;14249,3065
0,5445020000;-10878,39589;7626,809548;3708,996038;0,323656723;1,618283613;0;-18505,20543;3917,81351;14587,39193
0,5445670000;-10962,91724;7422,963921;4002,334867;0;1,618283613;-0,323656723;-18385,88117;3420,629054;14965,25211
0,5446320000;-11002,692;7184,315382;4255,898939;0,323656723;1,941940335;-0,323656723;-18187,00738;2928,416443;15258,59094
0,5446970000;-11042,46676;7010,300823;4564,153302;0;1,941940335;0;-18052,76758;2446,147521;15606,62006
0,5447620000;-11042,46676;6776,624129;4797,829996;0;1,618283613;-0,323656723;-17819,09089;1978,794133;15840,29675
0,5448270000;-11082,24151;6562,834813;5061,337757;0;1,941940335;0;-17645,07633;1501,497056;16143,57927
0,5448920000;-11122,01627;6249,608606;5255,239695;0;1,941940335;0;-17371,62488;994,368911;16377,25596
0,5449570000;-11166,76287;6070,622202;5478,9727;-0,323656723;1,618283613;0;-17237,38507;591,6495021;16645,73557
0,5450220000;-11166,76287;5836,945508;5727,564928;-0,323656723;1,941940335;0;-17003,70838;109,3805802;16894,3278
0,5450870000;-11166,76287;5588,35328;6001,016378;-0,323656723;1,941940335;0;-16755,11615;-412,6630981;17167,77925
0,5451520000;-11166,76287;5304,95814;6224,749383;-0,647313445;1,941940335;-0,323656723;-16471,72101;-919,7912427;17391,51225
0,5452170000;-11122,01627;5096,140669;6488,257145;-0,323656723;1,941940335;0;-16218,15694;-1392,116475;17610,27341
0,5452820000;-11082,24151;4812,745529;6711,99015;-0,647313445;1,941940335;0,323656723;-15894,98704;-1899,24462;17794,23166
0,5453470000;-11042,46676;4569,125146;6945,666844;-0,647313445;1,941940335;0;-15611,5919;-2376,541697;17988,1336
0,5454120000;-10962,91724;4280,758162;7159,45616;-0,647313445;2,265597058;0,323656723;-15243,67541;-2878,697997;18122,3734
0,5454770000;-10918,17064;4037,137779;7398,104698;-0,647313445;2,265597058;0,323656723;-14955,30842;-3360,966919;18316,27534
0,5455420000;-10878,39589;3753,742639;7611,894014;-0,970970168;2,265597058;0;-14632,13853;-3858,151375;18490,2899
0,5456070000;-10798,84637;3505,150411;7815,739641;-0,647313445;2,265597058;0,323656723;-14303,99679;-4310,589229;18614,58601
0,5456720000;-10714,32502;3221,755272;8019,585268;-0,970970168;2,265597058;0,323656723;-13936,08029;-4797,829996;18733,91028
0,5457370000;-10674,55026;2933,388288;8223,430894;-0,970970168;2,265597058;0,323656723;-13607,93855;-5290,042607;18897,98115
0,5458020000;-10595,00075;2689,767904;8392,473609;-0,970970168;2,265597058;0,647313445;-13284,76865;-5702,705705;18987,47436
0,5458670000;-10510,47939;2406,372765;8586,375547;-0,970970168;2,265597058;0,647313445;-12916,85215;-6180,002782;19096,85494
0,5459320000;-10430,92988;2118,005781;8760,390106;-1,29462689;1,941940335;0,647313445;-12548,93566;-6642,384326;19191,31998
0,5459970000;-10351,38036;1874,385397;8924,460977;-0,970970168;2,265597058;0,647313445;-12225,76576;-7050,075579;19275,84134
0,5460620000;-10227,08425;1586,018413;9088,531847;-1,29462689;2,265597058;0,970970168;-11813,10266;-7502,513434;19315,6161
0,5461270000;-10147,53474;1342,39803;9212,827961;-1,29462689;1,941940335;0,970970168;-11489,93277;-7870,429931;19360,3627
0,5461920000;-10023,23862;1098,777647;9337,124075;-1,29462689;2,265597058;0,970970168;-11122,01627;-8238,346428;19360,3627
0,5462570000;-9898,942509;775,6077506;9496,2231;-1,29462689;2,265597058;0,970970168;-10674,55026;-8720,61535;19395,16561
0,5463220000;-9739,843484;527,0155229;9655,322126;-1,618283613;2,265597058;0,970970168;-10266,85901;-9128,306603;19395,16561
0,5463870000;-9655,322126;238,6485387;9819,392997;-1,29462689;2,265597058;0,970970168;-9893,970665;-9580,744458;19474,71512
0,5464520000;-9491,251256;-4,971844555;9948,660955;-1,618283613;2,265597058;1,29462689;-9486,279411;-9953,6328;19439,91221
0,5465170000;-9371,926987;-293,3388288;10038,15416;-1,618283613;2,265597058;0,970970168;-9078,588158;-10331,49299;19410,08114
0,5465820000;-9207,856116;-576,7339684;10152,50658;-1,618283613;2,265597058;1,29462689;-8631,122148;-10729,24055;19360,3627
0,5466470000;-9043,785246;-865,1009526;10271,83085;-1,618283613;2,265597058;1,29462689;-8178,684293;-11136,9318;19315,6161
0,5467120000;-8924,460977;-1108,721336;10396,12696;-1,618283613;2,265597058;1,29462689;-7815,739641;-11504,8483;19320,58794
0,5467770000;-8760,390106;-1392,116475;10520,42308;-1,618283613;2,265597058;1,29462689;-7368,273631;-11912,53955;19280,81319
0,5468420000;-8636,093992;-1640,708703;10609,91628;-1,618283613;2,265597058;1,618283613;-6995,385289;-12250,62498;19246,01027
0,5469070000;-8432,248366;-1884,329086;10689,46579;-1,941940335;2,265597058;1,29462689;-6547,919279;-12573,79488;19121,71416
0,5469720000;-8268,177495;-2167,724226;10773,98715;-1,618283613;2,265597058;1,618283613;-6100,453269;-12941,71138;19042,16465
0,5470370000;-8064,331869;-2456,09121;10883,36773;-1,618283613;2,265597058;1,618283613;-5608,240658;-13339,45894;18947,6996
0,5471020000;-7905,232843;-2739,48635;10977,83278;-1,941940335;2,265597058;1,618283613;-5165,746493;-13717,31913;18883,06562
0,5471670000;-7741,161972;-2988,078578;11027,55122;-1,618283613;2,265597058;1,618283613;-4753,083395;-14015,6298;18768,7132
0,5472320000;-7497,541589;-3231,698961;11097,15705;-1,941940335;2,265597058;1,618283613;-4265,842628;-14328,85601;18594,69864
0,5472970000;-7293,695963;-3554,868857;11151,84734;-2,265597058;2,265597058;1,618283613;-3738,827106;-14706,71619;18445,5433
0,5473620000;-7050,075579;-3843,235841;11191,62209;-1,941940335;2,265597058;1,941940335;-3206,839738;-15034,85793;18241,69767
0,5474270000;-6846,229953;-4131,602825;11261,22792;-2,265597058;2,265597058;1,941940335;-2714,627127;-15392,83074;18107,45787
0,5474920000;-6682,159082;-4375,223209;11310,94636;-2,265597058;2,265597058;1,941940335;-2306,935874;-15686,16957;17993,10545
0,5475570000;-6438,538699;-4658,618348;11320,89005;-2,265597058;2,265597058;1,941940335;-1779,920351;-15979,5084;17759,42875
0,5476220000;-6234,693072;-4907,210576;11355,69296;-2,265597058;2,265597058;2,265597058;-1327,482496;-16262,90354;17590,38604
0,5476870000;-5986,100844;-5116,028047;11365,63665;-2,265597058;1,941940335;1,941940335;-870,0727972;-16481,6647;17351,7375
0,5477520000;-5742,480461;-5354,676586;11395,46772;-1,941940335;1,941940335;2,265597058;-387,8038753;-16750,14431;17137,94818
0,5478170000;-5459,085322;-5563,494057;11405,41141;-2,265597058;1,941940335;2,265597058;104,4087357;-16968,90547;16864,49673
0,5478820000;-5215,464938;-5846,889197;11310,94636;-2,265597058;1,941940335;2,265597058;631,4242585;-17157,83556;16526,4113
0,5479470000;-4966,872711;-6055,706668;11281,1153;-2,265597058;2,265597058;2,58925378;1088,833958;-17336,82196;16247,98801
0,5480120000;-4763,027084;-6259,552295;11251,28423;-2,265597058;1,941940335;2,58925378;1496,525211;-17510,83652;16014,31131
0,5480770000;-4519,406701;-6537,97559;11241,34054;-2,265597058;1,941940335;2,58925378;2018,568889;-17779,31613;15760,74724
0,5481420000;-4236,011561;-6786,567818;11211,50947;-2,58925378;1,941940335;2,58925378;2550,556257;-17998,07729;15447,52103
0,5482070000;-3947,644577;-6995,385289;11141,90365;-2,58925378;1,618283613;2,58925378;3047,740712;-18137,28894;15089,54823
0,5482720000;-3704,024194;-7199,230916;11087,21336;-2,58925378;1,618283613;2,58925378;3495,206722;-18286,44427;14791,23755
0,5483370000;-3460,40381;-7403,076543;11047,4386;-2,58925378;1,941940335;2,912910503;3942,672732;-18450,51514;14507,84241
0,5484020000;-3132,26207;-7641,725081;10977,83278;-2,58925378;1,618283613;2,912910503;4509,463012;-18619,55786;14110,09485
0,5484670000;-2848,86693;-7850,542553;10863,48035;-2,58925378;1,618283613;2,912910503;5001,675623;-18714,02291;13712,34728
0,5485320000;-2645,021303;-8054,388179;10803,81822;-2,58925378;1,618283613;2,912910503;5409,366876;-18858,2064;13448,83952
0,5485970000;-2401,40092;-8223,430894;10734,21239;-2,58925378;1,29462689;2,912910503;5822,029974;-18957,64329;13135,61331
0,5486620000;-2113,033936;-8422,304677;10649,69104;-2,58925378;1,29462689;2,912910503;6309,270741;-19071,99571;12762,72497
0,5487270000;-1829,638796;-8591,347391;10500,5357;-2,58925378;1,29462689;3,236567225;6761,708595;-19091,88309;12330,1745
0,5487920000;-1625,79317;-8755,418262;10435,90172;-2,58925378;1,29462689;3,236567225;7129,625092;-19191,31998;12061,69489
0,5488570000;-1342,39803;-8954,292044;10336,46483;-2,58925378;0,970970168;2,912910503;7611,894014;-19290,75687;11678,86286
0,5489220000;-1093,805802;-9088,531847;10212,16872;-2,58925378;0,970970168;3,236567225;7994,726045;-19300,70056;11305,97452
0,5489870000;-810,4106625;-9242,659028;10092,84445;-2,58925378;0,970970168;3,236567225;8432,248366;-19335,50348;10903,25511
0,5490520000;-527,0155229;-9406,729898;9998,379401;-2,912910503;0,970970168;2,912910503;8879,714376;-19405,1093;10525,39492
0,5491170000;-278,4232951;-9535,997857;9849,224064;-2,58925378;0,970970168;3,236567225;9257,574562;-19385,22192;10127,64736
0,5491820000;4,971844555;-9660,293971;9729,899795;-2,912910503;0,647313445;3,236567225;9665,265815;-19390,19377;9724,92795
0,5492470000;288,3669842;-9814,421152;9565,828924;-2,58925378;0,970970168;3,236567225;10102,78814;-19380,25008;9277,46194
0,5493120000;536,959212;-9978,492022;9401,758054;-2,58925378;0,647313445;3,236567225;10515,45123;-19380,25008;8864,798842
0,5493770000;780,5795952;-10107,75998;9277,46194;-2,912910503;0,647313445;3,236567225;10888,33958;-19385,22192;8496,882345
0,5494420000;1063,974735;-10232,05609;9118,362914;-2,58925378;0,647313445;3,236567225;11296,03083;-19350,41901;8054,388179
0,5495070000;1352,341719;-10316,57745;8989,094956;-2,58925378;0,647313445;3,560223948;11668,91917;-19305,67241;7636,753237
0,5495720000;1595,962102;-10435,90172;8829,99593;-2,58925378;0,323656723;3,236567225;12031,86382;-19265,89765;7234,033828
0,5496370000;1839,582485;-10520,42308;8670,896904;-2,58925378;0,647313445;3,560223948;12360,00556;-19191,31998;6831,314419
0,5497020000;2083,202869;-10639,74735;8476,994967;-2,58925378;0,323656723;3,560223948;12722,95022;-19116,74231;6393,792098
0,5497670000;2371,569853;-10759,07162;8302,980407;-2,912910503;0,323656723;3,236567225;13130,64147;-19062,05202;5931,410554
0,5498320000;2654,964992;-10848,56482;8109,07847;-2,58925378;0,323656723;3,560223948;13503,52981;-18957,64329;5454,113477
0,5498970000;2898,585376;-10893,31142;7935,06391;-2,58925378;0,323656723;3,560223948;13791,8968;-18828,37533;5036,478534
0,5499620000;3186,95236;-10933,08618;7741,161972;-2,912910503;0;3,560223948;14120,03854;-18674,24815;4554,209613
0,5500270000;3470,3475;-11047,4386;7537,316346;-2,58925378;0,323656723;3,88388067;14517,7861;-18584,75495;4066,968846
0,5500920000;3753,742639;-11131,95996;7303,639652;-2,58925378;0,323656723;3,88388067;14885,7026;-18435,59961;3549,897012
0,5501570000;4002,334867;-11141,90365;7089,850336;-2,58925378;0;3,88388067;15144,23852;-18231,75398;3087,515469
0,5502220000;4245,95525;-11251,28423;6826,342574;-2,58925378;0;3,88388067;15497,23948;-18077,6268;2580,387324
0,5502870000;4489,575633;-11266,19976;6602,609569;-2,58925378;0;3,88388067;15755,7754;-17868,80933;2113,033936
0,5503520000;4817,717374;-11301,00267;6368,932875;-2,58925378;-0,323656723;3,88388067;16118,72005;-17669,93555;1551,215501
0,5504170000;5021,563001;-11305,97452;6184,974627;-2,265597058;0;3,88388067;16327,53752;-17490,94915;1163,411626
0,5504820000;5265,183384;-11305,97452;5961,241622;-2,265597058;-0,323656723;4,207537393;16571,1579;-17267,21614;696,0582377
0,5505470000;5508,803767;-11305,97452;5712,649394;-2,265597058;-0,323656723;3,88388067;16814,77829;-17018,62391;203,8456268
0,5506120000;5752,42415;-11305,97452;5469,029011;-2,265597058;-0,323656723;4,207537393;17058,39867;-16775,00353;-283,3951396
0,5506770000;5956,269777;-11305,97452;5225,408628;-2,265597058;-0,323656723;4,207537393;17262,2443;-16531,38315;-730,8611496
0,5507420000;6160,115404;-11271,17161;5011,619312;-2,265597058;-0,647313445;4,207537393;17431,28701;-16282,79092;-1148,496092
0,5508070000;6403,735787;-11266,19976;4718,280483;-1,941940335;-0,323656723;4,207537393;17669,93555;-15984,48025;-1685,455304
0,5508720000;6692,102771;-11266,19976;4449,800877;-1,941940335;-0,647313445;4,207537393;17958,30253;-15716,00064;-2242,301894
0,5509370000;6895,948398;-11196,59394;4206,180494;-2,265597058;-0,647313445;4,207537393;18092,54234;-15402,77443;-2689,767904
0,5510020000;7099,794025;-11186,65025;3902,897976;-1,941940335;-0,647313445;4,207537393;18286,44427;-15089,54823;-3196,896049
0,5510670000;7303,639652;-11112,07258;3634,41837;-1,941940335;-0,647313445;4,531194115;18415,71223;-14746,49095;-3669,221282
0,5511320000;7547,260035;-11102,12889;3301,304785;-1,941940335;-0,970970168;4,531194115;18649,38893;-14403,43368;-4245,95525
0,5511970000;7671,556149;-11032,52307;3057,684401;-1,618283613;-0,647313445;4,531194115;18704,07922;-14090,20747;-4613,871747
0,5512620000;7954,951288;-10948,00171;2759,373728;-1,941940335;-0,970970168;4,531194115;18902,953;-13707,37544;-5195,57756
0,5513270000;8079,247402;-10903,25511;2466,034899;-1,618283613;-0,970970168;4,531194115;18982,50251;-13369,29001;-5613,212503
0,5513920000;8283,093029;-10793,87453;2242,301894;-1,618283613;-0,970970168;4,531194115;19076,96756;-13036,17642;-6040,791135
0,5514570000;8526,713412;-10669,57842;2008,6252;-1,618283613;-0,970970168;4,531194115;19196,29183;-12678,20362;-6518,088212
0,5515220000;8646,037682;-10545,2823;1760,032973;-1,29462689;-0,970970168;4,531194115;19191,31998;-12305,31527;-6886,004709
0,5515870000;8849,883308;-10460,76094;1486,581522;-0,970970168;-0,970970168;4,531194115;19310,64425;-11947,34247;-7363,301786
0,5516520000;8974,179422;-10341,43667;1233,01745;-0,970970168;-0,970970168;4,531194115;19315,6161;-11574,45412;-7741,161972
0,5517170000;9138,250292;-10222,11241;959,5659992;-1,29462689;-1,29462689;4,531194115;19360,3627;-11181,6784;-8178,684293
0,5517820000;9302,321163;-10132,6192;671,199015;-0,970970168;-0,970970168;4,854850838;19434,94037;-10803,81822;-8631,122148
0,5518470000;9421,645432;-10018,26678;417,6349426;-0,970970168;-0,970970168;4,854850838;19439,91221;-10435,90172;-9004,010489
0,5519120000;9545,941546;-9859,167753;144,1834921;-0,970970168;-1,29462689;4,531194115;19405,1093;-10003,35125;-9401,758054
0,5519770000;9710,012416;-9764,702706;-144,1834921;-0,647313445;-0,970970168;4,854850838;19474,71512;-9620,519214;-9854,195908
0,5520420000;9829,336686;-9610,575525;-427,5786317;-0,647313445;-0,970970168;4,854850838;19439,91221;-9182,996893;-10256,91532
0,5521070000;9993,407556;-9451,476499;-710,9737714;-0,647313445;-1,29462689;4,854850838;19444,88406;-8740,502728;-10704,38133
0,5521720000;10072,95707;-9287,405629;-969,5096883;-0,647313445;-0,970970168;4,854850838;19360,3627;-8317,895941;-11042,46676
0,5522370000;10197,25318;-9158,137671;-1213,130071;-0,647313445;-0,970970168;4,854850838;19355,39085;-7945,007599;-11410,38325
0,5523020000;10321,5493;-9033,841557;-1486,581522;-0,647313445;-1,29462689;4,854850838;19355,39085;-7547,260035;-11808,13082
0,5523670000;10401,09881;-8879,714376;-1740,145594;-0,323656723;-0,970970168;4,854850838;19280,81319;-7139,568781;-12141,2444
0,5524320000;10480,64832;-8715,643505;-2018,568889;-0,323656723;-1,29462689;4,854850838;19196,29183;-6697,074616;-12499,21721
0,5524970000;10565,16968;-8516,769723;-2272,132962;-0,323656723;-1,29462689;4,854850838;19081,9394;-6244,636761;-12837,30264
0,5525620000;10684,49395;-8347,727008;-2545,584412;0;-0,970970168;4,854850838;19032,22096;-5802,142596;-13230,07836
0,5526270000;10769,01531;-8183,656138;-2833,951396;0;-1,29462689;4,854850838;18952,67144;-5349,704741;-13602,9667
0,5526920000;10848,56482;-7984,782356;-3117,346536;0;-1,29462689;4,854850838;18833,34718;-4867,43582;-13965,91136
0,5527570000;10888,33958;-7780,936729;-3400,741676;0;-1,29462689;5,178507561;18669,2763;-4380,195053;-14289,08125
0,5528220000;10972,86093;-7577,091102;-3659,277593;0;-1,29462689;5,178507561;18549,95204;-3917,81351;-14632,13853
0,5528870000;11052,41045;-7373,245475;-3932,729043;0;-1,618283613;4,854850838;18425,65592;-3440,516432;-14985,13949
