Time;V1;V2;V3;A1;A2;A3;U1;U2;U3
s;V;V;V;A;A;A;V;V;V
0,2819050;-3947,644577;-6990,413445;11211,50947;-2,58925378;1,618283613;2,58925378;3042,768868;-18201,92292;15159,15405
0,2819700;-3624,474681;-7234,033828;11141,90365;-2,58925378;1,618283613;2,58925378;3609,559147;-18375,93748;14766,37833
0,2820350;-3380,854298;-7477,654211;11117,04443;-2,58925378;1,618283613;2,58925378;4096,799913;-18594,69864;14497,89872
0,2821000;-3132,26207;-7651,66877;11057,38229;-2,58925378;1,618283613;2,912910503;4519,406701;-18709,05106;14189,64436
0,2821650;-2848,86693;-7850,542553;10977,83278;-2,58925378;1,618283613;2,912910503;5001,675623;-18828,37533;13826,69971
0,2822300;-2565,47179;-8054,388179;10893,31142;-2,58925378;1,29462689;2,912910503;5488,916389;-18947,6996;13458,78321
0,2822950;-2277,104806;-8258,233806;10813,76191;-2,58925378;1,618283613;2,912910503;5981,129;-19071,99571;13090,86671
0,2823600;-2073,25918;-8427,276521;10734,21239;-2,58925378;1,29462689;2,912910503;6354,017342;-19161,48892;12807,47157
0,2824250;-1789,86404;-8591,347391;10619,85997;-2,58925378;0,970970168;2,912910503;6801,483352;-19211,20736;12409,72401
0,2824900;-1501,497056;-8755,418262;10530,36677;-2,265597058;1,29462689;3,236567225;7253,921206;-19285,78503;12031,86382
0,2825550;-1218,101916;-8919,489132;10416,01434;-2,58925378;1,29462689;3,236567225;7701,387216;-19335,50348;11634,11626
0,2826200;-974,4815328;-9083,560002;10326,52114;-2,58925378;0,970970168;3,236567225;8109,07847;-19410,08114;11301,00267
0,2826850;-730,8611496;-9242,659028;10212,16872;-2,265597058;0,970970168;3,236567225;8511,797879;-19454,82774;10943,02987
0,2827500;-482,2689219;-9371,926987;10053,06969;-2,58925378;0,970970168;3,236567225;8889,658065;-19424,99668;10535,33861
0,2828150;-198,8737822;-9496,2231;9928,773577;-2,58925378;0,970970168;3,236567225;9297,349318;-19424,99668;10127,64736
0,2828800;84,52135744;-9655,322126;9809,449307;-2,58925378;0,970970168;3,236567225;9739,843484;-19464,77143;9724,92795
0,2829450;372,8883416;-9779,61824;9645,378437;-2,265597058;0,970970168;3,560223948;10152,50658;-19424,99668;9272,490095
0,2830100;616,5087248;-9938,717266;9521,082323;-2,265597058;0,970970168;3,560223948;10555,22599;-19459,79959;8904,573598
0,2830750;860,1291081;-10067,98522;9396,786209;-2,265597058;0,647313445;3,236567225;10928,11433;-19464,77143;8536,657101
0,2831400;1103,749491;-10187,30949;9237,687184;-1,941940335;0,970970168;3,560223948;11291,05898;-19424,99668;8133,937692
0,2832050;1392,116475;-10276,8027;9078,588158;-2,265597058;0,970970168;3,560223948;11668,91917;-19355,39085;7686,471682
0,2832700;1675,511615;-10396,12696;8914,517288;-2,58925378;0,970970168;3,560223948;12071,63858;-19310,64425;7239,005672
0,2833350;1919,131998;-10480,64832;8785,249329;-2,265597058;0,970970168;3,560223948;12399,78032;-19265,89765;6866,117331
0,2834000;2167,724226;-10560,19784;8626,150303;-2,265597058;0,647313445;3,88388067;12727,92206;-19186,34814;6458,426077
0,2834650;2411,344609;-10679,5221;8437,22021;-2,265597058;0,647313445;3,88388067;13090,86671;-19116,74231;6025,875601
0,2835300;2694,739749;-10803,81822;8263,205651;-2,265597058;0,647313445;3,88388067;13498,55797;-19067,02387;5568,465902
0,2835950;3022,88149;-10888,33958;8039,472646;-2,265597058;0,647313445;3,88388067;13911,22107;-18927,81222;5016,591156
0,2836600;3266,501873;-10933,08618;7855,514397;-2,265597058;0,647313445;3,88388067;14199,58805;-18788,60057;4589,012524
0,2837250;3510,122256;-10977,83278;7631,781392;-1,941940335;0,647313445;4,207537393;14487,95503;-18609,61417;4121,659136
0,2837900;3798,48924;-11052,41045;7417,992076;-2,265597058;0,647313445;4,207537393;14850,89969;-18470,40252;3619,502836
0,2838550;4081,88438;-11131,95996;7214,14645;-2,265597058;0,323656723;4,207537393;15213,84434;-18346,10641;3132,26207
0,2839200;4365,279519;-11216,48132;6980,469756;-2,265597058;0,647313445;4,531194115;15581,76084;-18196,95107;2615,190236
0,2839850;4613,871747;-11226,42501;6731,877528;-1,941940335;0,647313445;4,531194115;15840,29675;-17958,30253;2118,005781
0,2840500;4857,49213;-11226,42501;6488,257145;-1,941940335;0,323656723;4,531194115;16083,91714;-17714,68215;1630,765014
0,2841150;5101,112514;-11296,03083;6274,467829;-1,618283613;0,647313445;4,531194115;16397,14334;-17570,49866;1173,355315
0,2841800;5384,507653;-11305,97452;6040,791135;-1,941940335;0,323656723;4,531194115;16690,48217;-17346,76565;656,2834813
0,2842450;5588,35328;-11305,97452;5797,170751;-1,941940335;0,323656723;4,531194115;16894,3278;-17103,14527;208,8174713
0,2843100;5836,945508;-11345,74928;5553,550368;-1,618283613;0,323656723;4,854850838;17182,69478;-16899,29964;-283,3951396
0,2843750;6040,791135;-11276,14345;5309,929985;-1,618283613;0,323656723;4,854850838;17316,93459;-16586,07344;-730,8611496
0,2844400;6284,411518;-11266,19976;5031,50669;-1,618283613;0,323656723;4,854850838;17550,61128;-16297,70645;-1252,904828
0,2845050;6528,031901;-11266,19976;4807,773685;-1,29462689;0,323656723;4,854850838;17794,23166;-16073,97345;-1720,258216
0,2845700;6771,652284;-11231,39685;4544,265923;-1,618283613;0,323656723;4,854850838;18003,04913;-15775,66277;-2227,386361
0,2846350;6975,497911;-11191,62209;4255,898939;-1,618283613;0;4,854850838;18167,12;-15447,52103;-2719,598972
0,2847000;7219,118294;-11146,87549;3942,672732;-1,29462689;0,323656723;5,178507561;18365,99379;-15089,54823;-3276,445562
0,2847650;7467,710522;-11107,10074;3679,164971;-1,29462689;0;5,178507561;18574,81126;-14786,26571;-3788,545551
0,2848300;7626,809548;-11067,32598;3435,544588;-1,29462689;0;5,178507561;18694,13553;-14502,87057;-4191,26496
0,2848950;7830,655174;-10992,74831;3157,121293;-1,29462689;0;5,178507561;18823,40349;-14149,8696;-4673,533882
0,2849600;8034,500801;-10908,22695;2873,726153;-1,29462689;0;5,178507561;18942,72776;-13781,95311;-5160,774648
0,2850250;8238,346428;-10828,67744;2585,359169;-1,29462689;-0,323656723;4,854850838;19067,02387;-13414,03661;-5652,987259
0,2850900;8442,192055;-10744,15608;2331,795096;-0,970970168;0;5,178507561;19186,34814;-13075,95118;-6110,396958
0,2851550;8606,262925;-10664,60657;2058,343646;-0,970970168;-0,323656723;5,178507561;19270,8695;-12722,95022;-6547,919279
0,2852200;8770,333795;-10510,47939;1774,948506;-0,970970168;-0,323656723;4,854850838;19280,81319;-12285,4279;-6995,385289
0,2852850;8894,629909;-10455,7891;1486,581522;-0,647313445;0;5,178507561;19350,41901;-11942,37062;-7408,048387
0,2853500;9053,728935;-10341,43667;1262,848517;-0,970970168;-0,323656723;5,178507561;19395,16561;-11604,28519;-7790,880418
0,2854150;9217,799805;-10256,91532;969,5096883;-0,647313445;-0,323656723;4,854850838;19474,71512;-11226,42501;-8248,290117
0,2854800;9381,870676;-10067,98522;765,6640615;-0,647313445;-0,323656723;5,178507561;19449,8559;-10833,64929;-8616,206614
0,2855450;9545,941546;-9968,548333;412,6630981;-0,647313445;-0,323656723;5,178507561;19514,48988;-10381,21143;-9133,278448
0,2856100;9625,491059;-9854,195908;164,0708703;-0,647313445;-0,647313445;4,854850838;19479,68697;-10018,26678;-9461,420189
0,2856750;9789,561929;-9764,702706;-134,239803;-0,647313445;-0,323656723;5,178507561;19554,26464;-9630,462903;-9923,801732
0,2857400;9913,858043;-9610,575525;-367,9164971;-0,647313445;-0,647313445;5,178507561;19524,43357;-9242,659028;-10281,77454
0,2858050;10033,18231;-9451,476499;-631,4242585;-0,647313445;-0,647313445;5,178507561;19484,65881;-8820,052241;-10664,60657
0,2858700;10157,47843;-9287,405629;-884,9883308;-0,323656723;-0,323656723;4,854850838;19444,88406;-8402,417298;-11042,46676
0,2859350;10321,5493;-9158,137671;-1193,242693;-0,323656723;-0,647313445;5,178507561;19479,68697;-7964,894977;-11514,79199
0,2860000;10401,09881;-8999,038645;-1426,919387;-0,323656723;-0,647313445;5,178507561;19400,13745;-7572,119258;-11828,0182
0,2860650;10480,64832;-8834,967775;-1690,427149;-0,323656723;-0,647313445;5,178507561;19315,6161;-7144,540626;-12171,07547
0,2861300;10565,16968;-8670,896904;-1978,794133;-0,323656723;-0,647313445;4,854850838;19236,06658;-6692,102771;-12543,96381
0,2861950;10684,49395;-8511,797879;-2232,358205;-0,323656723;-0,647313445;4,854850838;19196,29183;-6279,439673;-12916,85215
0,2862600;10769,01531;-8347,727008;-2505,809656;0;-0,647313445;5,178507561;19116,74231;-5841,917352;-13274,82496
0,2863250;10848,56482;-8148,853226;-2759,373728;-0,323656723;-0,970970168;4,854850838;18997,41805;-5389,479498;-13607,93855
0,2863900;10933,08618;-7945,007599;-3067,628091;0;-0,970970168;5,178507561;18878,09378;-4877,379509;-14000,71427
0,2864550;11012,63569;-7741,161972;-3331,135852;0;-0,970970168;5,178507561;18753,79766;-4410,02612;-14343,77154
0,2865200;11092,1852;-7537,316346;-3604,587303;0;-0,970970168;5,178507561;18629,50155;-3932,729043;-14696,77251
0,2865850;11136,9318;-7368,273631;-3892,954287;0,323656723;-0,970970168;5,178507561;18505,20543;-3475,319344;-15029,88609
0,2866500;11136,9318;-7089,850336;-4116,687292;0,323656723;-0,970970168;5,178507561;18226,78214;-2973,163044;-15253,6191
0,2867150;11296,03083;-6846,229953;-4410,02612;0,323656723;-1,29462689;5,178507561;18142,26078;-2436,203832;-15706,05695
0,2867800;11256,25607;-6672,215393;-4673,533882;0,647313445;-1,29462689;4,854850838;17928,47147;-1998,681511;-15929,78995
0,2868450;11340,77743;-6398,763943;-4922,12611;0,323656723;-1,29462689;5,178507561;17739,54137;-1476,637833;-16262,90354
0,2869100;11296,03083;-6184,974627;-5195,57756;0,323656723;-1,29462689;4,854850838;17481,00546;-989,3970665;-16491,60839
0,2869750;11296,03083;-5946,326088;-5419,310565;0,647313445;-1,29462689;4,854850838;17242,35692;-527,0155229;-16715,34139
0,2870400;11340,77743;-5702,705705;-5682,818327;0,647313445;-1,29462689;4,854850838;17043,48314;-19,88737822;-17023,59576
0,2871050;11340,77743;-5459,085322;-5906,551332;0,647313445;-1,618283613;4,531194115;16799,86275;447,46601;-17247,32876
0,2871700;11340,77743;-5210,493094;-6145,19987;0,647313445;-1,29462689;4,854850838;16551,27052;934,7067764;-17485,9773
0,2872350;11256,25607;-4966,872711;-6388,820253;0,970970168;-1,29462689;4,854850838;16223,12878;1421,947543;-17645,07633
0,2873000;11256,25607;-4723,252327;-6632,440637;0,647313445;-1,618283613;4,531194115;15979,5084;1909,188309;-17888,69671
0,2873650;11256,25607;-4434,885343;-6876,06102;0,970970168;-1,618283613;4,531194115;15691,14142;2441,175677;-18132,31709
0,2874300;11216,48132;-4191,26496;-7089,850336;0,970970168;-1,618283613;4,531194115;15407,74628;2898,585376;-18306,33165
0,2874950;11136,9318;-3902,897976;-7293,695963;0,970970168;-1,618283613;4,531194115;15039,82978;3390,797987;-18430,62777
0,2875600;11052,41045;-3619,502836;-7527,372657;0,970970168;-1,618283613;4,531194115;14671,91328;3907,86982;-18579,7831
0,2876250;10972,86093;-3331,135852;-7741,161972;0,970970168;-1,618283613;4,531194115;14303,99679;4410,02612;-18714,02291
0,2876900;10933,08618;-3087,515469;-7974,838667;0,970970168;-1,941940335;4,207537393;14020,60165;4887,323198;-18907,92484
0,2877550;10848,56482;-2843,895086;-8158,796915;1,29462689;-1,618283613;4,207537393;13692,45991;5314,90183;-19007,36173
0,2878200;10769,01531;-2555,528101;-8322,867785;1,29462689;-1,618283613;4,207537393;13324,54341;5767,339684;-19091,88309
0,2878850;10644,71919;-2272,132962;-8486,938656;1,29462689;-1,941940335;3,88388067;12916,85215;6214,805694;-19131,65785
0,2879500;10604,94444;-1983,765978;-8680,840593;1,29462689;-1,618283613;4,207537393;12588,71041;6697,074616;-19285,78503
0,2880150;10480,64832;-1774,948506;-8854,855153;1,29462689;-1,618283613;3,88388067;12255,59683;7079,906647;-19335,50348
0,2880800;10361,32405;-1496,525211;-9013,954179;1,29462689;-1,941940335;3,88388067;11857,84926;7517,428967;-19375,27823
0,2881450;10237,02794;-1208,158227;-9143,222137;1,618283613;-1,618283613;3,88388067;11445,18617;7935,06391;-19380,25008
0,2882100;10157,47843;-924,7630873;-9332,15223;1,618283613;-1,618283613;3,88388067;11082,24151;8407,389143;-19489,63066
0,2882750;10033,18231;-715,945616;-9471,363878;1,29462689;-1,941940335;3,88388067;10749,12793;8755,418262;-19504,54619
0,2883400;9913,858043;-397,7475644;-9590,688147;1,618283613;-1,618283613;3,88388067;10311,60561;9192,940583;-19504,54619
0,2884050;9789,561929;-149,1553367;-9749,787173;1,618283613;-1,618283613;3,88388067;9938,717266;9600,631836;-19539,3491
0,2884700;9665,265815;174,0145594;-9874,083287;1,618283613;-1,941940335;3,560223948;9491,251256;10048,09785;-19539,3491
0,2885350;9461,420189;387,8038753;-10033,18231;1,941940335;-1,618283613;3,88388067;9073,616313;10420,98619;-19494,6025
0,2886000;9342,095919;626,452414;-10162,45027;1,941940335;-1,618283613;3,560223948;8715,643505;10788,90268;-19504,54619
0,2886650;9217,799805;875,0446417;-10281,77454;1,618283613;-1,618283613;3,236567225;8342,755164;11156,81918;-19499,57435
0,2887300;9053,728935;1158,439781;-10406,07065;1,941940335;-1,618283613;3,560223948;7895,289154;11564,51044;-19459,79959
0,2887950;8849,883308;1446,806766;-10530,36677;1,941940335;-1,618283613;3,560223948;7403,076543;11977,17353;-19380,25008
0,2888600;8730,559039;1730,201905;-10590,0289;1,941940335;-1,941940335;3,560223948;7000,357134;12320,23081;-19320,58794
0,2889250;8526,713412;1973,822288;-10689,46579;1,941940335;-1,618283613;3,236567225;6552,891124;12663,28808;-19216,17921
0,2889900;8362,642542;2262,189273;-10754,09977;1,941940335;-1,618283613;3,236567225;6100,453269;13016,28905;-19116,74231
0,2890550;8198,571672;2505,809656;-10853,53666;1,941940335;-1,941940335;3,236567225;5692,762016;13359,34632;-19052,10834
0,2891200;7994,726045;2794,17664;-10913,1988;2,265597058;-1,618283613;3,236567225;5200,549405;13707,37544;-18907,92484
0,2891850;7830,655174;3037,797023;-11017,60753;2,265597058;-1,618283613;3,236567225;4792,858151;14055,40456;-18848,26271
0,2892500;7587,034791;3321,192163;-11047,4386;2,265597058;-1,941940335;2,912910503;4265,842628;14368,63076;-18634,47339
0,2893150;7383,189164;3609,559147;-11141,90365;2,265597058;-1,618283613;3,236567225;3773,630017;14751,4628;-18525,09281
0,2893800;7139,568781;3892,954287;-11201,56578;2,58925378;-1,618283613;3,236567225;3246,614495;15094,52007;-18341,13456
0,2894450;6935,723155;4181,321271;-11271,17161;2,265597058;-1,941940335;2,912910503;2754,401884;15452,49288;-18206,89476
0,2895100;6731,877528;4424,941654;-11320,89005;2,58925378;-1,618283613;3,236567225;2306,935874;15745,83171;-18052,76758
0,2895750;6488,257145;4713,308638;-11330,83374;2,58925378;-1,618283613;2,912910503;1774,948506;16044,14238;-17819,09089
0,2896400;6244,636761;4956,929022;-11365,63665;2,58925378;-1,618283613;2,912910503;1287,70774;16322,56567;-17610,27341
0,2897050;6040,791135;5200,549405;-11405,41141;2,58925378;-1,29462689;2,912910503;840,2417298;16605,96081;-17446,20254
0,2897700;5836,945508;5409,366876;-11415,3551;2,58925378;-1,618283613;2,58925378;427,5786317;16824,72197;-17252,30061
0,2898350;5588,35328;5652,987259;-11415,3551;2,58925378;-1,618283613;2,58925378;-64,63397922;17068,34236;-17003,70838
0,2899000;5265,183384;5861,804731;-11355,69296;2,912910503;-1,29462689;2,58925378;-596,6213466;17217,49769;-16620,87635
0,2899650;4976,8164;6140,228026;-11301,00267;2,58925378;-1,618283613;2,58925378;-1163,411626;17441,2307;-16277,81907
0,2900300;4733,196017;6349,045497;-11320,89005;2,58925378;-1,618283613;2,265597058;-1615,84948;17669,93555;-16054,08607
0,2900950;4529,35039;6592,66588;-11301,00267;2,912910503;-1,29462689;2,265597058;-2063,31549;17893,66855;-15830,35306
0,2901600;4245,95525;6761,708595;-11261,22792;2,912910503;-1,29462689;2,265597058;-2515,753345;18022,93651;-15507,18317
0,2902250;3957,588266;7000,357134;-11191,62209;2,912910503;-1,29462689;1,941940335;-3042,768868;18191,97923;-15149,21036
0,2902900;3674,193126;7283,752273;-11141,90365;2,912910503;-1,29462689;2,265597058;-3609,559147;18425,65592;-14816,09677
0,2903550;3430,572743;7492,569745;-11097,15705;2,912910503;-1,29462689;1,941940335;-4061,997002;18589,72679;-14527,72979
0,2904200;3186,95236;7696,415371;-11027,55122;2,912910503;-1,29462689;1,941940335;-4509,463012;18723,96659;-14214,50358
0,2904850;2858,810619;7865,458086;-10977,83278;2,912910503;-0,970970168;1,941940335;-5006,647467;18843,29086;-13836,6434
0,2905500;2575,41548;8064,331869;-10873,42404;2,912910503;-1,29462689;1,941940335;-5488,916389;18937,75591;-13448,83952
0,2906150;2326,823252;8307,952252;-10813,76191;2,58925378;-1,29462689;1,618283613;-5981,129;19121,71416;-13140,58516
0,2906800;2083,202869;8442,192055;-10744,15608;2,912910503;-0,970970168;1,941940335;-6358,989186;19186,34814;-12827,35895
0,2907450;1839,582485;8601,291081;-10629,80366;2,58925378;-0,970970168;1,618283613;-6761,708595;19231,09474;-12469,38614
0,2908100;1556,187346;8765,361951;-10540,31046;2,58925378;-0,970970168;1,618283613;-7209,174605;19305,67241;-12096,4978
0,2908750;1267,820362;8929,432821;-10425,95803;2,912910503;-0,647313445;1,618283613;-7661,61246;19355,39085;-11693,77839
0,2909400;1024,199978;9128,306603;-10306,63376;2,58925378;-0,970970168;1,618283613;-8104,106625;19434,94037;-11330,83374
0,2910050;740,8048387;9222,77165;-10212,16872;2,58925378;-0,970970168;1,29462689;-8481,966811;19434,94037;-10952,97356
0,2910700;492,212611;9411,701743;-10063,01338;2,912910503;-0,647313445;1,29462689;-8919,489132;19474,71512;-10555,22599
0,2911350;208,8174713;9511,138634;-9998,379401;2,58925378;-0,970970168;1,29462689;-9302,321163;19509,51803;-10207,19687
0,2912000;-119,3242693;9665,265815;-9829,336686;2,912910503;-0,970970168;1,29462689;-9784,590085;19494,6025;-9710,012416
0,2912650;-362,9446525;9789,561929;-9695,096883;2,58925378;-0,647313445;1,29462689;-10152,50658;19484,65881;-9332,15223
0,2913300;-606,5650357;9913,858043;-9535,997857;2,58925378;-0,647313445;1,29462689;-10520,42308;19449,8559;-8929,432821
0,2913950;-850,1854189;10038,15416;-9406,729898;2,58925378;-0,647313445;0,970970168;-10888,33958;19444,88406;-8556,54448
0,2914600;-1093,805802;10157,47843;-9287,405629;2,58925378;-0,323656723;1,29462689;-11251,28423;19444,88406;-8193,599827
0,2915250;-1382,172786;10281,77454;-9098,475536;2,265597058;-0,647313445;0,970970168;-11663,94733;19380,25008;-7716,30275
0,2915900;-1586,018413;10406,07065;-8924,460977;2,58925378;-0,647313445;0,970970168;-11992,08907;19330,53163;-7338,442564
0,2916550;-1869,413553;10525,39492;-8795,193018;2,58925378;-0,647313445;0,970970168;-12394,80848;19320,58794;-6925,779465
0,2917200;-2197,555293;10649,69104;-8606,262925;2,265597058;-0,647313445;0,970970168;-12847,24633;19255,95396;-6408,707632
0,2917850;-2480,950433;10699,40948;-8437,22021;2,58925378;-0,647313445;0,647313445;-13180,35992;19136,62969;-5956,269777
0,2918500;-2724,570816;10778,959;-8243,318273;2,58925378;-0,323656723;0,970970168;-13503,52981;19022,27727;-5518,747456
0,2919150;-2973,163044;10858,50851;-8069,303713;2,265597058;-0,647313445;0,647313445;-13831,67155;18927,81222;-5096,140669
0,2919800;-3256,558184;10938,05802;-7875,401775;2,58925378;-0,323656723;0,647313445;-14194,61621;18813,4598;-4618,843592
0,2920450;-3539,953323;11057,38229;-7641,725081;2,58925378;-0,323656723;0,647313445;-14597,33561;18699,10737;-4101,771758
0,2921100;-3828,320308;11072,29782;-7427,935765;2,265597058;-0,323656723;0,323656723;-14900,61813;18500,23359;-3599,615458
